[COM12] WATCHDOG: STALL gap_us=3000004
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM13] cyl=3 seq=29 ev=SKIP      val_us=13584 refBig_us=55888
[COM11] cyl=1 seq=25 ev=SKIP      val_us=34656 refBig_us=63344
[COM11] cyl=1 seq=26 ev=SKIP      val_us=23568 refBig_us=62368
[COM12] cyl=2 seq=25 ev=SYNCCAND  val_us=111440 refBig_us=85520
[COM11] cyl=1 seq=27 ev=SKIP      val_us=10512 refBig_us=61408
[COM13] cyl=3 seq=30 ev=SYNCCAND  val_us=107472 refBig_us=69856
[COM12] cyl=2 seq=26 ev=IMPLAUS   val_us=60784 refBig_us=84192
[COM13] cyl=3 seq=31 ev=SKIP      val_us=30896 refBig_us=68768
[COM11] cyl=1 seq=28 ev=FIRED     val_us=157808 refBig_us=76752 period_us=164800 rpm=364 resid_us=-7232 edgeToSpark_us=148768
[COM13] cyl=3 seq=32 ev=SKIP      val_us=25040 refBig_us=67696
[COM13] cyl=3 seq=33 ev=SKIP      val_us=9520 refBig_us=66640
[COM11] cyl=1 seq=29 ev=SKIP      val_us=38720 refBig_us=75568
[COM11] cyl=1 seq=30 ev=SKIP      val_us=24080 refBig_us=74400
[COM12] cyl=2 seq=27 ev=IMPLAUS   val_us=97984 refBig_us=97984
[COM11] cyl=1 seq=31 ev=SKIP      val_us=11248 refBig_us=73248
[COM12] cyl=2 seq=28 ev=SKIP      val_us=36864 refBig_us=96464
[COM13] cyl=3 seq=34 ev=SYNCCAND  val_us=156528 refBig_us=83296
[COM12] cyl=2 seq=29 ev=SKIP      val_us=14480 refBig_us=94960
[COM12] cyl=2 seq=30 ev=SKIP      val_us=13344 refBig_us=93488
[COM13] cyl=3 seq=35 ev=SKIP      val_us=36576 refBig_us=82000
[COM11] cyl=1 seq=32 ev=FIRED     val_us=159936 refBig_us=91552 period_us=164640 rpm=364 resid_us=-4864 edgeToSpark_us=148624
[COM13] cyl=3 seq=36 ev=SKIP      val_us=25136 refBig_us=80720
[COM13] cyl=3 seq=37 ev=SKIP      val_us=9536 refBig_us=79472
[COM11] cyl=1 seq=33 ev=SKIP      val_us=36320 refBig_us=90128
[COM12] cyl=2 seq=31 ev=SYNCCAND  val_us=162432 refBig_us=97744
[COM11] cyl=1 seq=34 ev=SKIP      val_us=23792 refBig_us=88720
[COM12] cyl=2 seq=32 ev=SKIP      val_us=4720 refBig_us=96224
[COM11] cyl=1 seq=35 ev=SKIP      val_us=9888 refBig_us=87344
[COM12] cyl=2 seq=33 ev=SKIP      val_us=31808 refBig_us=94736
[COM13] cyl=3 seq=38 ev=SYNCFIRST val_us=168032 refBig_us=96784
[COM12] cyl=2 seq=34 ev=SKIP      val_us=20336 refBig_us=93264
[COM12] cyl=2 seq=35 ev=SKIP      val_us=7760 refBig_us=91808
[COM11] cyl=1 seq=36 ev=FIRED     val_us=159536 refBig_us=93792 period_us=164480 rpm=364 resid_us=-5104 edgeToSpark_us=148480
[COM13] cyl=3 seq=39 ev=SKIP      val_us=56704 refBig_us=95280
[COM13] cyl=3 seq=40 ev=SKIP      val_us=10688 refBig_us=93792
[COM11] cyl=1 seq=37 ev=SKIP      val_us=56784 refBig_us=92336
[COM12] cyl=2 seq=36 ev=SYNCFIRST val_us=162432 refBig_us=97808
[COM12] cyl=2 seq=37 ev=SKIP      val_us=5632 refBig_us=96288
[COM11] cyl=1 seq=38 ev=SKIP      val_us=13616 refBig_us=90896
[COM12] cyl=2 seq=38 ev=SKIP      val_us=46704 refBig_us=94784
[COM13] cyl=3 seq=41 ev=FIRED     val_us=162080 refBig_us=94688 period_us=167840 rpm=357 resid_us=-5952 edgeToSpark_us=151520
[COM13] cyl=3 seq=42 ev=SKIP      val_us=9744 refBig_us=93216
[COM12] cyl=2 seq=39 ev=SKIP      val_us=14720 refBig_us=93312
[COM11] cyl=1 seq=39 ev=FIRED     val_us=157760 refBig_us=91824 period_us=164256 rpm=365 resid_us=-6720 edgeToSpark_us=148272
[COM13] cyl=3 seq=43 ev=SKIP      val_us=49744 refBig_us=91760
[COM13] cyl=3 seq=44 ev=SKIP      val_us=8848 refBig_us=90336
[COM11] cyl=1 seq=40 ev=SKIP      val_us=37024 refBig_us=90400
[COM11] cyl=1 seq=41 ev=SKIP      val_us=23424 refBig_us=88992
[COM12] cyl=2 seq=40 ev=FIRED     val_us=166096 refBig_us=99040 period_us=162544 rpm=369 resid_us=3664 edgeToSpark_us=146736
[COM11] cyl=1 seq=42 ev=SKIP      val_us=11792 refBig_us=87616
[COM13] cyl=3 seq=45 ev=FIRED     val_us=161216 refBig_us=98080 period_us=167632 rpm=357 resid_us=-6624 edgeToSpark_us=151328
[COM12] cyl=2 seq=41 ev=SKIP      val_us=65280 refBig_us=97504
[COM11] cyl=1 seq=43 ev=FIRED     val_us=155296 refBig_us=88928 period_us=163968 rpm=365 resid_us=-8960 edgeToSpark_us=148016
[COM13] cyl=3 seq=46 ev=SKIP      val_us=65600 refBig_us=96560
[COM11] cyl=1 seq=44 ev=SKIP      val_us=40464 refBig_us=87552
[COM11] cyl=1 seq=45 ev=SKIP      val_us=22192 refBig_us=86192
[COM12] cyl=2 seq=42 ev=FIRED     val_us=163632 refBig_us=95984 period_us=162576 rpm=369 resid_us=1088 edgeToSpark_us=146768
[COM11] cyl=1 seq=46 ev=SKIP      val_us=11152 refBig_us=84848
[COM12] cyl=2 seq=43 ev=SKIP      val_us=43360 refBig_us=94496
[COM13] cyl=3 seq=47 ev=FIRED     val_us=148064 refBig_us=95056 period_us=167008 rpm=359 resid_us=-19568 edgeToSpark_us=150768
[COM12] cyl=2 seq=44 ev=SKIP      val_us=12848 refBig_us=93024
[COM13] cyl=3 seq=48 ev=SKIP      val_us=10256 refBig_us=93584
[COM13] cyl=3 seq=49 ev=SKIP      val_us=6064 refBig_us=92128
[COM12] cyl=2 seq=45 ev=SKIP      val_us=10496 refBig_us=91584
[COM13] cyl=3 seq=50 ev=SKIP      val_us=48576 refBig_us=90704
