[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM12] cyl=2 seq=43 ev=SKIP      val_us=46208 refBig_us=86800
[COM12] cyl=2 seq=44 ev=SKIP      val_us=8912 refBig_us=85456
[COM12] cyl=2 seq=45 ev=SKIP      val_us=7072 refBig_us=84128
[COM13] cyl=3 seq=43 ev=RELOCK    val_us=209472 refBig_us=105568
[COM11] cyl=1 seq=45 ev=FIRED     val_us=140640 refBig_us=107808 period_us=123600 rpm=485 resid_us=17584 edgeToSpark_us=119152
[COM13] cyl=3 seq=44 ev=SKIP      val_us=37424 refBig_us=103920
[COM11] cyl=1 seq=46 ev=SKIP      val_us=35872 refBig_us=106128
[COM11] cyl=1 seq=47 ev=SKIP      val_us=17296 refBig_us=104480
[COM12] cyl=2 seq=46 ev=FIRED     val_us=165872 refBig_us=93440 period_us=154848 rpm=387 resid_us=11376 edgeToSpark_us=140528
[COM11] cyl=1 seq=48 ev=SKIP      val_us=14816 refBig_us=102848
[COM13] cyl=3 seq=45 ev=SYNCCAND  val_us=127328 refBig_us=102304
[COM12] cyl=2 seq=47 ev=SKIP      val_us=54640 refBig_us=91984
[COM12] cyl=2 seq=48 ev=SKIP      val_us=11296 refBig_us=90560
[COM13] cyl=3 seq=46 ev=SKIP      val_us=31328 refBig_us=100720
[COM11] cyl=1 seq=49 ev=FIRED     val_us=172912 refBig_us=101248 period_us=125136 rpm=479 resid_us=49312 edgeToSpark_us=146480
[COM13] cyl=3 seq=47 ev=SKIP      val_us=34768 refBig_us=99152
[COM11] cyl=1 seq=50 ev=SKIP      val_us=34864 refBig_us=99680
[COM11] cyl=1 seq=51 ev=SKIP      val_us=19072 refBig_us=98128
[COM12] cyl=2 seq=49 ev=FIRED     val_us=167440 refBig_us=91536 period_us=155232 rpm=386 resid_us=12592 edgeToSpark_us=141856
[COM11] cyl=1 seq=52 ev=SKIP      val_us=13968 refBig_us=96608
[COM12] cyl=2 seq=50 ev=SKIP      val_us=42544 refBig_us=90112
[COM13] cyl=3 seq=48 ev=SYNCFIRST val_us=157104 refBig_us=97616
[COM12] cyl=2 seq=51 ev=SKIP      val_us=10384 refBig_us=88704
[COM12] cyl=2 seq=52 ev=SKIP      val_us=11664 refBig_us=87328
[COM11] cyl=1 seq=53 ev=FIRED     val_us=200720 refBig_us=95104 period_us=123584 rpm=485 resid_us=-49552 edgeToSpark_us=111568
[COM13] cyl=3 seq=49 ev=SKIP      val_us=55648 refBig_us=96096
[COM13] cyl=3 seq=50 ev=SKIP      val_us=8912 refBig_us=94608
[COM11] cyl=1 seq=54 ev=SKIP      val_us=34480 refBig_us=93632
[COM11] cyl=1 seq=55 ev=SKIP      val_us=20976 refBig_us=92176
[COM12] cyl=2 seq=53 ev=FIRED     val_us=168624 refBig_us=93008 period_us=155648 rpm=385 resid_us=13392 edgeToSpark_us=142848
[COM11] cyl=1 seq=56 ev=SKIP      val_us=12016 refBig_us=90736
[COM12] cyl=2 seq=54 ev=SKIP      val_us=37712 refBig_us=91568
[COM13] cyl=3 seq=51 ev=FIRED     val_us=154720 refBig_us=93136 period_us=157024 rpm=382 resid_us=-2384 edgeToSpark_us=141744
[COM13] cyl=3 seq=52 ev=SKIP      val_us=3792 refBig_us=91696
[COM12] cyl=2 seq=55 ev=SKIP      val_us=29648 refBig_us=90144
[COM11] cyl=1 seq=57 ev=FIRED     val_us=114400 refBig_us=89328 period_us=123296 rpm=486 resid_us=-9184 edgeToSpark_us=111296
[COM13] cyl=3 seq=53 ev=SKIP      val_us=64944 refBig_us=90272
[COM11] cyl=1 seq=58 ev=SKIP      val_us=35104 refBig_us=87936
[COM11] cyl=1 seq=59 ev=SKIP      val_us=19280 refBig_us=86576
[COM12] cyl=2 seq=56 ev=FIRED     val_us=168240 refBig_us=88736 period_us=156032 rpm=384 resid_us=12592 edgeToSpark_us=142528
[COM11] cyl=1 seq=60 ev=SKIP      val_us=13440 refBig_us=85232
[COM12] cyl=2 seq=57 ev=SKIP      val_us=38592 refBig_us=87360
[COM13] cyl=3 seq=54 ev=FIRED     val_us=157472 refBig_us=90816 period_us=157024 rpm=382 resid_us=448 edgeToSpark_us=141744
