[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM11] cyl=1 seq=46 ev=SKIP      val_us=12608 refBig_us=97760
[COM13] cyl=3 seq=48 ev=FIRED     val_us=73952 refBig_us=95008 period_us=68960 rpm=870 resid_us=5152 edgeToSpark_us=62640
[COM13] cyl=3 seq=49 ev=SKIP      val_us=7168 refBig_us=93536
[COM12] cyl=2 seq=42 ev=FIRED     val_us=68608 refBig_us=92752 period_us=89696 rpm=668 resid_us=-21776 edgeToSpark_us=78480
[COM13] cyl=3 seq=50 ev=SKIP      val_us=21808 refBig_us=92080
[COM11] cyl=1 seq=47 ev=FIRED     val_us=144336 refBig_us=96240 period_us=160384 rpm=374 resid_us=-16576 edgeToSpark_us=144784
[COM13] cyl=3 seq=51 ev=SKIP      val_us=25312 refBig_us=90656
[COM13] cyl=3 seq=52 ev=SKIP      val_us=9232 refBig_us=89248
[COM11] cyl=1 seq=48 ev=SKIP      val_us=37200 refBig_us=94752
[COM11] cyl=1 seq=49 ev=SKIP      val_us=23760 refBig_us=93280
[COM12] cyl=2 seq=43 ev=FIRED     val_us=78624 refBig_us=97664 period_us=89344 rpm=671 resid_us=-11072 edgeToSpark_us=78176
[COM11] cyl=1 seq=50 ev=SKIP      val_us=10912 refBig_us=91824
[COM12] cyl=2 seq=44 ev=SKIP      val_us=35248 refBig_us=96144
[COM13] cyl=3 seq=53 ev=FIRED     val_us=154000 refBig_us=87856 period_us=69456 rpm=863 resid_us=16080 edgeToSpark_us=65216
[COM13] cyl=3 seq=54 ev=SKIP      val_us=5840 refBig_us=86496
[COM13] cyl=3 seq=55 ev=SKIP      val_us=10384 refBig_us=85152
[COM12] cyl=2 seq=45 ev=SKIP      val_us=26528 refBig_us=94656
[COM11] cyl=1 seq=51 ev=FIRED     val_us=146032 refBig_us=90400 period_us=159920 rpm=375 resid_us=-14352 edgeToSpark_us=144368
