[COM12] WATCHDOG: STALL gap_us=3000004
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM12] cyl=2 seq=1 ev=SKIP      val_us=19019888 refBig_us=0
[COM11] cyl=1 seq=16 ev=SYNCCAND  val_us=122176 refBig_us=36400
[COM13] cyl=3 seq=15 ev=FIRED     val_us=52704 refBig_us=39008 period_us=84112 rpm=713 resid_us=-32432 edgeToSpark_us=73584
[COM13] cyl=3 seq=16 ev=SKIP      val_us=8336 refBig_us=38400
[COM11] cyl=1 seq=17 ev=SYNCCAND  val_us=33744 refBig_us=35840
[COM11] cyl=1 seq=18 ev=SKIP      val_us=19424 refBig_us=35280
[COM12] cyl=2 seq=11 ev=SYNCFIRST val_us=155344 refBig_us=90256
[COM12] cyl=2 seq=12 ev=SKIP      val_us=3376 refBig_us=88848
[COM11] cyl=1 seq=19 ev=SKIP      val_us=14640 refBig_us=34736
[COM12] cyl=2 seq=13 ev=SKIP      val_us=40960 refBig_us=87472
[COM13] cyl=3 seq=17 ev=FIRED     val_us=69200 refBig_us=48000 period_us=83632 rpm=717 resid_us=-14912 edgeToSpark_us=73168
[COM13] cyl=3 seq=18 ev=SKIP      val_us=5072 refBig_us=47264
[COM12] cyl=2 seq=14 ev=SKIP      val_us=22576 refBig_us=86112
[COM13] cyl=3 seq=19 ev=SKIP      val_us=29888 refBig_us=46528
[COM11] cyl=1 seq=20 ev=SYNCCAND  val_us=124576 refBig_us=43408
[COM13] cyl=3 seq=20 ev=SKIP      val_us=34608 refBig_us=45808
[COM11] cyl=1 seq=21 ev=SKIP      val_us=33952 refBig_us=42736
[COM11] cyl=1 seq=22 ev=SKIP      val_us=22848 refBig_us=42080
[COM12] cyl=2 seq=15 ev=FIRED     val_us=157632 refBig_us=90720 period_us=155408 rpm=386 resid_us=2288 edgeToSpark_us=140288
[COM11] cyl=1 seq=23 ev=SKIP      val_us=10416 refBig_us=41424
[COM12] cyl=2 seq=16 ev=SKIP      val_us=37792 refBig_us=89312
[COM13] cyl=3 seq=21 ev=FIRED     val_us=142592 refBig_us=57248 period_us=82848 rpm=724 resid_us=-24672 edgeToSpark_us=72480
[COM12] cyl=2 seq=17 ev=SKIP      val_us=30128 refBig_us=87920
[COM11] cyl=1 seq=24 ev=SYNCFIRST val_us=159152 refBig_us=51776
[COM13] cyl=3 seq=22 ev=EARLY     val_us=40576 refBig_us=62160
[COM13] cyl=3 seq=23 ev=SKIP      val_us=10928 refBig_us=61200
[COM11] cyl=1 seq=25 ev=EARLY     val_us=52816 refBig_us=52816
[COM12] cyl=2 seq=18 ev=FIRED     val_us=161712 refBig_us=91776 period_us=155600 rpm=385 resid_us=6304 edgeToSpark_us=140464
[COM12] cyl=2 seq=19 ev=SKIP      val_us=3840 refBig_us=90352
[COM11] cyl=1 seq=26 ev=SKIP      val_us=13584 refBig_us=52000
[COM12] cyl=2 seq=20 ev=SKIP      val_us=37680 refBig_us=88944
[COM13] cyl=3 seq=24 ev=FIRED     val_us=142864 refBig_us=76496 period_us=82128 rpm=730 resid_us=-22832 edgeToSpark_us=71856
[COM12] cyl=2 seq=21 ev=SKIP      val_us=25232 refBig_us=87568
[COM13] cyl=3 seq=25 ev=SKIP      val_us=56800 refBig_us=75312
[COM11] cyl=1 seq=27 ev=FIRED     val_us=157728 refBig_us=64992 period_us=159104 rpm=377 resid_us=-1424 edgeToSpark_us=143632
[COM13] cyl=3 seq=26 ev=SKIP      val_us=10272 refBig_us=74144
[COM11] cyl=1 seq=28 ev=SKIP      val_us=33872 refBig_us=63984
[COM11] cyl=1 seq=29 ev=SKIP      val_us=23456 refBig_us=62992
[COM11] cyl=1 seq=30 ev=SKIP      val_us=11072 refBig_us=62016
[COM12] cyl=2 seq=22 ev=FIRED     val_us=170656 refBig_us=98384 period_us=156064 rpm=384 resid_us=15056 edgeToSpark_us=144576
[COM12] cyl=2 seq=23 ev=SKIP      val_us=31456 refBig_us=96848
[COM12] cyl=2 seq=24 ev=SKIP      val_us=16288 refBig_us=95344
[COM13] cyl=3 seq=27 ev=FIRED     val_us=138224 refBig_us=91120 period_us=81312 rpm=737 resid_us=-26032 edgeToSpark_us=71136
[COM13] cyl=3 seq=28 ev=SKIP      val_us=4688 refBig_us=89712
[COM12] cyl=2 seq=25 ev=SKIP      val_us=11376 refBig_us=93856
[COM11] cyl=1 seq=31 ev=FIRED     val_us=156560 refBig_us=77520 period_us=159024 rpm=377 resid_us=-2544 edgeToSpark_us=143552
[COM13] cyl=3 seq=29 ev=SKIP      val_us=53280 refBig_us=88320
[COM13] cyl=3 seq=30 ev=SKIP      val_us=10384 refBig_us=86944
[COM11] cyl=1 seq=32 ev=SKIP      val_us=37680 refBig_us=76320
[COM11] cyl=1 seq=33 ev=SKIP      val_us=21552 refBig_us=75136
[COM12] cyl=2 seq=26 ev=FIRED     val_us=169280 refBig_us=96976 period_us=156464 rpm=383 resid_us=13216 edgeToSpark_us=143408
[COM11] cyl=1 seq=34 ev=SKIP      val_us=11296 refBig_us=73968
[COM12] cyl=2 seq=27 ev=SKIP      val_us=3728 refBig_us=95472
[COM13] cyl=3 seq=31 ev=FIRED     val_us=132128 refBig_us=85600 period_us=80352 rpm=746 resid_us=-30496 edgeToSpark_us=70304
[COM13] cyl=3 seq=32 ev=SKIP      val_us=14032 refBig_us=84272
[COM12] cyl=2 seq=28 ev=SKIP      val_us=60976 refBig_us=93984
[COM13] cyl=3 seq=33 ev=SKIP      val_us=48240 refBig_us=82960
[COM13] cyl=3 seq=34 ev=SKIP      val_us=11232 refBig_us=81664
[COM11] cyl=1 seq=35 ev=FIRED     val_us=194352 refBig_us=92448 period_us=160128 rpm=374 resid_us=35328 edgeToSpark_us=164656
[COM11] cyl=1 seq=36 ev=SKIP      val_us=21552 refBig_us=91008
[COM12] cyl=2 seq=29 ev=FIRED     val_us=167120 refBig_us=92528 period_us=156784 rpm=382 resid_us=10656 edgeToSpark_us=141584
[COM11] cyl=1 seq=37 ev=SKIP      val_us=9472 refBig_us=89600
[COM12] cyl=2 seq=30 ev=SKIP      val_us=3424 refBig_us=91088
[COM13] cyl=3 seq=35 ev=FIRED     val_us=136624 refBig_us=89792 period_us=79584 rpm=753 resid_us=-24080 edgeToSpark_us=69632
[COM13] cyl=3 seq=36 ev=SKIP      val_us=8944 refBig_us=88400
[COM12] cyl=2 seq=31 ev=SKIP      val_us=63152 refBig_us=89680
[COM13] cyl=3 seq=37 ev=SKIP      val_us=47984 refBig_us=87024
[COM11] cyl=1 seq=38 ev=FIRED     val_us=155264 refBig_us=93328 period_us=159968 rpm=375 resid_us=-4864 edgeToSpark_us=144400
[COM13] cyl=3 seq=38 ev=SKIP      val_us=12688 refBig_us=85680
[COM11] cyl=1 seq=39 ev=SKIP      val_us=33120 refBig_us=91872
[COM11] cyl=1 seq=40 ev=SKIP      val_us=22688 refBig_us=90448
[COM11] cyl=1 seq=41 ev=SKIP      val_us=10064 refBig_us=89040
[COM12] cyl=2 seq=32 ev=FIRED     val_us=173328 refBig_us=97424 period_us=157296 rpm=381 resid_us=16544 edgeToSpark_us=146832
[COM12] cyl=2 seq=33 ev=SKIP      val_us=33488 refBig_us=95904
[COM12] cyl=2 seq=34 ev=SKIP      val_us=16256 refBig_us=94416
[COM13] cyl=3 seq=39 ev=FIRED     val_us=141120 refBig_us=92560 period_us=79008 rpm=759 resid_us=-18048 edgeToSpark_us=69120
[COM12] cyl=2 seq=35 ev=SKIP      val_us=9344 refBig_us=92944
[COM13] cyl=3 seq=40 ev=SKIP      val_us=29776 refBig_us=91120
[COM11] cyl=1 seq=42 ev=FIRED     val_us=150528 refBig_us=87664 period_us=159664 rpm=375 resid_us=-9440 edgeToSpark_us=144128
[COM13] cyl=3 seq=41 ev=SKIP      val_us=24320 refBig_us=89712
[COM13] cyl=3 seq=42 ev=SKIP      val_us=10784 refBig_us=88320
[COM11] cyl=1 seq=43 ev=SKIP      val_us=36576 refBig_us=86304
[COM11] cyl=1 seq=44 ev=SKIP      val_us=22944 refBig_us=84960
[COM12] cyl=2 seq=36 ev=FIRED     val_us=171392 refBig_us=97824 period_us=157728 rpm=380 resid_us=14096 edgeToSpark_us=145200
[COM11] cyl=1 seq=45 ev=SKIP      val_us=11744 refBig_us=83648
[COM13] cyl=3 seq=43 ev=FIRED     val_us=135472 refBig_us=86944 period_us=78288 rpm=766 resid_us=-22544 edgeToSpark_us=68496
[COM12] cyl=2 seq=37 ev=SKIP      val_us=48768 refBig_us=96304
[COM12] cyl=2 seq=38 ev=SKIP      val_us=3392 refBig_us=94800
[COM13] cyl=3 seq=44 ev=SKIP      val_us=4592 refBig_us=85600
[COM13] cyl=3 seq=45 ev=SKIP      val_us=10864 refBig_us=84272
[COM12] cyl=2 seq=39 ev=SKIP      val_us=9056 refBig_us=93328
[COM11] cyl=1 seq=46 ev=FIRED     val_us=151936 refBig_us=88928 period_us=159408 rpm=376 resid_us=-7728 edgeToSpark_us=143904
[COM13] cyl=3 seq=46 ev=SKIP      val_us=57136 refBig_us=82960
[COM11] cyl=1 seq=47 ev=SKIP      val_us=35920 refBig_us=87552
[COM11] cyl=1 seq=48 ev=SKIP      val_us=19984 refBig_us=86192
[COM12] cyl=2 seq=40 ev=FIRED     val_us=169920 refBig_us=96368 period_us=158096 rpm=379 resid_us=12192 edgeToSpark_us=143952
[COM11] cyl=1 seq=49 ev=SKIP      val_us=13664 refBig_us=84848
[COM12] cyl=2 seq=41 ev=SKIP      val_us=5856 refBig_us=94864
[COM13] cyl=3 seq=47 ev=FIRED     val_us=140928 refBig_us=88048 period_us=77792 rpm=771 resid_us=-15648 edgeToSpark_us=68064
[COM13] cyl=3 seq=48 ev=SKIP      val_us=6032 refBig_us=86688
[COM12] cyl=2 seq=42 ev=SKIP      val_us=59440 refBig_us=93392
[COM13] cyl=3 seq=49 ev=SKIP      val_us=55168 refBig_us=85344
[COM11] cyl=1 seq=50 ev=FIRED     val_us=156704 refBig_us=93888 period_us=159312 rpm=376 resid_us=-2704 edgeToSpark_us=143808
[COM13] cyl=3 seq=50 ev=SKIP      val_us=11184 refBig_us=84016
[COM11] cyl=1 seq=51 ev=SKIP      val_us=55088 refBig_us=92432
[COM12] cyl=2 seq=43 ev=FIRED     val_us=170416 refBig_us=94448 period_us=158480 rpm=378 resid_us=12320 edgeToSpark_us=144368
[COM11] cyl=1 seq=52 ev=SKIP      val_us=11392 refBig_us=90992
[COM12] cyl=2 seq=44 ev=SKIP      val_us=37968 refBig_us=92976
[COM13] cyl=3 seq=51 ev=FIRED     val_us=150400 refBig_us=91696 period_us=77616 rpm=773 resid_us=-5184 edgeToSpark_us=67904
[COM12] cyl=2 seq=45 ev=SKIP      val_us=26576 refBig_us=91536
[COM13] cyl=3 seq=52 ev=SKIP      val_us=31712 refBig_us=90272
[COM11] cyl=1 seq=53 ev=FIRED     val_us=154064 refBig_us=89584 period_us=159136 rpm=377 resid_us=-5248 edgeToSpark_us=143664
[COM13] cyl=3 seq=53 ev=SKIP      val_us=25824 refBig_us=88864
[COM13] cyl=3 seq=54 ev=SKIP      val_us=9056 refBig_us=87488
[COM11] cyl=1 seq=54 ev=SKIP      val_us=35600 refBig_us=88192
[COM11] cyl=1 seq=55 ev=SKIP      val_us=23152 refBig_us=86816
[COM12] cyl=2 seq=46 ev=FIRED     val_us=173552 refBig_us=98224 period_us=158944 rpm=377 resid_us=15072 edgeToSpark_us=147024
[COM11] cyl=1 seq=56 ev=SKIP      val_us=10720 refBig_us=85472
[COM12] cyl=2 seq=47 ev=SKIP      val_us=9088 refBig_us=96704
[COM12] cyl=2 seq=48 ev=SKIP      val_us=33120 refBig_us=95200
[COM12] cyl=2 seq=49 ev=SKIP      val_us=3808 refBig_us=93728
[COM13] cyl=3 seq=55 ev=FIRED     val_us=150816 refBig_us=88752 period_us=77472 rpm=774 resid_us=-4416 edgeToSpark_us=67776
[COM13] cyl=3 seq=56 ev=SKIP      val_us=5360 refBig_us=87376
[COM13] cyl=3 seq=57 ev=SKIP      val_us=5472 refBig_us=86016
[COM12] cyl=2 seq=50 ev=SKIP      val_us=14832 refBig_us=92272
[COM13] cyl=3 seq=58 ev=SKIP      val_us=3968 refBig_us=84672
[COM11] cyl=1 seq=57 ev=FIRED     val_us=155136 refBig_us=90256 period_us=159008 rpm=377 resid_us=-4000 edgeToSpark_us=143536
[COM13] cyl=3 seq=59 ev=SKIP      val_us=46720 refBig_us=83360
[COM13] cyl=3 seq=60 ev=SKIP      val_us=13168 refBig_us=82064
[COM11] cyl=1 seq=58 ev=SKIP      val_us=36064 refBig_us=88848
[COM11] cyl=1 seq=59 ev=SKIP      val_us=22192 refBig_us=87472
[COM12] cyl=2 seq=51 ev=FIRED     val_us=167600 refBig_us=93552 period_us=159200 rpm=376 resid_us=8656 edgeToSpark_us=143712
[COM12] cyl=2 seq=52 ev=SKIP      val_us=8400 refBig_us=92096
[COM11] cyl=1 seq=60 ev=SKIP      val_us=11648 refBig_us=86112
[COM13] cyl=3 seq=61 ev=FIRED     val_us=161936 refBig_us=91104 period_us=77680 rpm=772 resid_us=6992 edgeToSpark_us=68576
[COM13] cyl=3 seq=62 ev=SKIP      val_us=9152 refBig_us=89696
[COM12] cyl=2 seq=53 ev=SKIP      val_us=57424 refBig_us=90672
[COM11] cyl=1 seq=61 ev=FIRED     val_us=156432 refBig_us=90016 period_us=158912 rpm=377 resid_us=-2576 edgeToSpark_us=143456
[COM13] cyl=3 seq=63 ev=SKIP      val_us=46896 refBig_us=88304
[COM13] cyl=3 seq=64 ev=SKIP      val_us=13552 refBig_us=86928
[COM11] cyl=1 seq=62 ev=SKIP      val_us=57904 refBig_us=88624
[COM12] cyl=2 seq=54 ev=FIRED     val_us=172176 refBig_us=98768 period_us=159600 rpm=375 resid_us=12976 edgeToSpark_us=145856
[COM11] cyl=1 seq=63 ev=SKIP      val_us=12096 refBig_us=87248
[COM12] cyl=2 seq=55 ev=SKIP      val_us=4720 refBig_us=97232
[COM12] cyl=2 seq=56 ev=SKIP      val_us=29856 refBig_us=95728
[COM12] cyl=2 seq=57 ev=SKIP      val_us=15344 refBig_us=94240
[COM13] cyl=3 seq=65 ev=FIRED     val_us=165280 refBig_us=89552 period_us=77984 rpm=769 resid_us=9920 edgeToSpark_us=70000
[COM12] cyl=2 seq=58 ev=SKIP      val_us=11408 refBig_us=92768
[COM11] cyl=1 seq=64 ev=FIRED     val_us=156336 refBig_us=88576 period_us=158816 rpm=377 resid_us=-2576 edgeToSpark_us=143360
[COM13] cyl=3 seq=66 ev=SKIP      val_us=58112 refBig_us=88160
[COM13] cyl=3 seq=67 ev=SKIP      val_us=9328 refBig_us=86784
[COM11] cyl=1 seq=65 ev=SKIP      val_us=40624 refBig_us=87200
[COM11] cyl=1 seq=66 ev=SKIP      val_us=15632 refBig_us=85840
[COM11] cyl=1 seq=67 ev=SKIP      val_us=5952 refBig_us=84512
[COM12] cyl=2 seq=59 ev=FIRED     val_us=167696 refBig_us=95008 period_us=159840 rpm=375 resid_us=8096 edgeToSpark_us=144288
[COM12] cyl=2 seq=60 ev=SKIP      val_us=5632 refBig_us=93536
[COM11] cyl=1 seq=68 ev=SKIP      val_us=10752 refBig_us=83200
[COM12] cyl=2 seq=61 ev=SKIP      val_us=35456 refBig_us=92080
[COM12] cyl=2 seq=62 ev=SKIP      val_us=14720 refBig_us=90656
[COM13] cyl=3 seq=68 ev=FIRED     val_us=171312 refBig_us=95184 period_us=78448 rpm=764 resid_us=15344 edgeToSpark_us=72560
[COM12] cyl=2 seq=63 ev=SKIP      val_us=3744 refBig_us=89248
[COM12] cyl=2 seq=64 ev=SKIP      val_us=8256 refBig_us=87856
[COM13] cyl=3 seq=69 ev=SKIP      val_us=31696 refBig_us=93712
[COM13] cyl=3 seq=70 ev=SKIP      val_us=25136 refBig_us=92256
[COM11] cyl=1 seq=69 ev=FIRED     val_us=163648 refBig_us=92928 period_us=158960 rpm=377 resid_us=4832 edgeToSpark_us=143504
[COM13] cyl=3 seq=71 ev=SKIP      val_us=12544 refBig_us=90816
[COM11] cyl=1 seq=70 ev=SKIP      val_us=37472 refBig_us=91488
[COM11] cyl=1 seq=71 ev=SKIP      val_us=20576 refBig_us=90064
[COM12] cyl=2 seq=65 ev=FIRED     val_us=173056 refBig_us=98160 period_us=160240 rpm=374 resid_us=13216 edgeToSpark_us=146608
[COM11] cyl=1 seq=72 ev=SKIP      val_us=9808 refBig_us=88672
[COM13] cyl=3 seq=72 ev=FIRED     val_us=169168 refBig_us=89408 period_us=78816 rpm=761 resid_us=12272 edgeToSpark_us=71648
[COM13] cyl=3 seq=73 ev=SKIP      val_us=5792 refBig_us=88016
[COM12] cyl=2 seq=66 ev=SKIP      val_us=62784 refBig_us=96640
[COM13] cyl=3 seq=74 ev=SKIP      val_us=31504 refBig_us=86656
[COM11] cyl=1 seq=73 ev=FIRED     val_us=162112 refBig_us=90016 period_us=159056 rpm=377 resid_us=3152 edgeToSpark_us=143584
[COM13] cyl=3 seq=75 ev=SKIP      val_us=24928 refBig_us=85312
[COM13] cyl=3 seq=76 ev=SKIP      val_us=12960 refBig_us=83984
[COM11] cyl=1 seq=74 ev=SKIP      val_us=37920 refBig_us=88624
[COM11] cyl=1 seq=75 ev=SKIP      val_us=23408 refBig_us=87248
[COM12] cyl=2 seq=67 ev=FIRED     val_us=170160 refBig_us=95136 period_us=160544 rpm=373 resid_us=9920 edgeToSpark_us=144928
[COM11] cyl=1 seq=76 ev=SKIP      val_us=10400 refBig_us=85888
[COM13] cyl=3 seq=77 ev=FIRED     val_us=176592 refBig_us=90656 period_us=79408 rpm=755 resid_us=18960 edgeToSpark_us=74784
[COM13] cyl=3 seq=78 ev=SKIP      val_us=10528 refBig_us=89248
[COM12] cyl=2 seq=68 ev=SKIP      val_us=65472 refBig_us=93664
[COM13] cyl=3 seq=79 ev=SKIP      val_us=47248 refBig_us=87856
[COM11] cyl=1 seq=77 ev=FIRED     val_us=168992 refBig_us=94496 period_us=159360 rpm=376 resid_us=9936 edgeToSpark_us=143856
[COM13] cyl=3 seq=80 ev=SKIP      val_us=9936 refBig_us=86496
[COM11] cyl=1 seq=78 ev=SKIP      val_us=32752 refBig_us=93024
[COM11] cyl=1 seq=79 ev=SKIP      val_us=24496 refBig_us=91584
[COM12] cyl=2 seq=69 ev=FIRED     val_us=168272 refBig_us=94112 period_us=160784 rpm=373 resid_us=7728 edgeToSpark_us=145152
[COM11] cyl=1 seq=80 ev=SKIP      val_us=9616 refBig_us=90160
[COM12] cyl=2 seq=70 ev=SKIP      val_us=38096 refBig_us=92656
[COM12] cyl=2 seq=71 ev=SKIP      val_us=3760 refBig_us=91216
[COM13] cyl=3 seq=81 ev=FIRED     val_us=172976 refBig_us=88672 period_us=79840 rpm=751 resid_us=14160 edgeToSpark_us=73264
[COM13] cyl=3 seq=82 ev=SKIP      val_us=4896 refBig_us=87296
[COM12] cyl=2 seq=72 ev=SKIP      val_us=26720 refBig_us=89792
[COM13] cyl=3 seq=83 ev=SKIP      val_us=57776 refBig_us=85936
[COM11] cyl=1 seq=81 ev=FIRED     val_us=168880 refBig_us=93312 period_us=159648 rpm=375 resid_us=9520 edgeToSpark_us=144112
[COM13] cyl=3 seq=84 ev=SKIP      val_us=10848 refBig_us=84608
[COM11] cyl=1 seq=82 ev=SKIP      val_us=33808 refBig_us=91856
[COM11] cyl=1 seq=83 ev=SKIP      val_us=18704 refBig_us=90432
[COM11] cyl=1 seq=84 ev=SKIP      val_us=5456 refBig_us=89024
[COM12] cyl=2 seq=73 ev=FIRED     val_us=169344 refBig_us=94000 period_us=161040 rpm=372 resid_us=8560 edgeToSpark_us=145376
[COM11] cyl=1 seq=85 ev=SKIP      val_us=8768 refBig_us=87648
[COM13] cyl=3 seq=85 ev=FIRED     val_us=179504 refBig_us=93584 period_us=80448 rpm=745 resid_us=19824 edgeToSpark_us=76032
[COM12] cyl=2 seq=74 ev=SKIP      val_us=67376 refBig_us=92544
[COM11] cyl=1 seq=86 ev=FIRED     val_us=166224 refBig_us=91152 period_us=159840 rpm=375 resid_us=6576 edgeToSpark_us=144288
[COM13] cyl=3 seq=86 ev=SKIP      val_us=55872 refBig_us=92128
[COM13] cyl=3 seq=87 ev=SKIP      val_us=8672 refBig_us=90704
[COM11] cyl=1 seq=87 ev=SKIP      val_us=35312 refBig_us=89728
[COM11] cyl=1 seq=88 ev=SKIP      val_us=19792 refBig_us=88336
[COM12] cyl=2 seq=75 ev=FIRED     val_us=166608 refBig_us=91104 period_us=161200 rpm=372 resid_us=5568 edgeToSpark_us=145520
[COM11] cyl=1 seq=89 ev=SKIP      val_us=14752 refBig_us=86960
[COM12] cyl=2 seq=76 ev=SKIP      val_us=41424 refBig_us=89696
[COM13] cyl=3 seq=88 ev=FIRED     val_us=172096 refBig_us=89296 period_us=80784 rpm=742 resid_us=11200 edgeToSpark_us=72896
[COM12] cyl=2 seq=77 ev=SKIP      val_us=12608 refBig_us=88304
[COM12] cyl=2 seq=78 ev=SKIP      val_us=11744 refBig_us=86928
[COM13] cyl=3 seq=89 ev=SKIP      val_us=60464 refBig_us=87904
[COM11] cyl=1 seq=90 ev=FIRED     val_us=167840 refBig_us=92224 period_us=160080 rpm=374 resid_us=8000 edgeToSpark_us=144512
[COM13] cyl=3 seq=90 ev=SKIP      val_us=9280 refBig_us=86544
[COM11] cyl=1 seq=91 ev=SKIP      val_us=52672 refBig_us=90784
[COM12] cyl=2 seq=79 ev=FIRED     val_us=163968 refBig_us=93312 period_us=161280 rpm=372 resid_us=2768 edgeToSpark_us=145600
[COM12] cyl=2 seq=81 missed=1 ev=SKIP      val_us=4352 refBig_us=90432
[COM11] cyl=1 seq=92 ev=SKIP      val_us=16032 refBig_us=89376
[COM12] cyl=2 seq=82 ev=SKIP      val_us=36544 refBig_us=89024
[COM12] cyl=2 seq=83 ev=SKIP      val_us=10624 refBig_us=87648
[COM13] cyl=3 seq=91 ev=FIRED     val_us=172416 refBig_us=92864 period_us=81120 rpm=739 resid_us=10848 edgeToSpark_us=73024
[COM13] cyl=3 seq=92 ev=SKIP      val_us=11248 refBig_us=91424
[COM12] cyl=2 seq=84 ev=SKIP      val_us=10688 refBig_us=86288
[COM11] cyl=1 seq=93 ev=FIRED     val_us=166064 refBig_us=90352 period_us=160256 rpm=374 resid_us=5984 edgeToSpark_us=144672
[COM13] cyl=3 seq=93 ev=SKIP      val_us=48560 refBig_us=90000
[COM13] cyl=3 seq=94 ev=SKIP      val_us=9568 refBig_us=88608
[COM11] cyl=1 seq=94 ev=SKIP      val_us=54576 refBig_us=88944
[COM12] cyl=2 seq=85 ev=FIRED     val_us=168528 refBig_us=99760 period_us=161504 rpm=371 resid_us=7248 edgeToSpark_us=145792
[COM11] cyl=1 seq=95 ev=SKIP      val_us=15120 refBig_us=87568
[COM13] cyl=3 seq=95 ev=FIRED     val_us=174496 refBig_us=95616 period_us=81488 rpm=736 resid_us=12256 edgeToSpark_us=73904
[COM12] cyl=2 seq=86 ev=SKIP      val_us=66608 refBig_us=98208
[COM13] cyl=3 seq=96 ev=SKIP      val_us=31120 refBig_us=94128
[COM11] cyl=1 seq=96 ev=FIRED     val_us=165680 refBig_us=90736 period_us=160416 rpm=374 resid_us=5424 edgeToSpark_us=144816
[COM13] cyl=3 seq=97 ev=SKIP      val_us=37072 refBig_us=92672
[COM11] cyl=1 seq=97 ev=SKIP      val_us=59344 refBig_us=89328
[COM12] cyl=2 seq=87 ev=FIRED     val_us=164432 refBig_us=96688 period_us=161584 rpm=371 resid_us=2928 edgeToSpark_us=145872
[COM12] cyl=2 seq=89 missed=1 ev=SKIP      val_us=3584 refBig_us=93712
[COM11] cyl=1 seq=98 ev=SKIP      val_us=11024 refBig_us=87936
[COM12] cyl=2 seq=90 ev=SKIP      val_us=32736 refBig_us=92256
[COM12] cyl=2 seq=91 ev=SKIP      val_us=11904 refBig_us=90816
[COM13] cyl=3 seq=98 ev=FIRED     val_us=171344 refBig_us=91232 period_us=81744 rpm=733 resid_us=8368 edgeToSpark_us=72576
[COM13] cyl=3 seq=99 ev=SKIP      val_us=7616 refBig_us=89808
[COM12] cyl=2 seq=92 ev=SKIP      val_us=13120 refBig_us=89408
