[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] cyl=3 seq=57 ev=SKIP      val_us=47856 refBig_us=87152
[COM11] cyl=1 seq=55 ev=FIRED     val_us=167696 refBig_us=93184 period_us=157744 rpm=380 resid_us=10272 edgeToSpark_us=142400
[COM13] cyl=3 seq=58 ev=SKIP      val_us=9216 refBig_us=85792
[COM11] cyl=1 seq=56 ev=SKIP      val_us=51440 refBig_us=91728
[COM12] cyl=2 seq=42 ev=FIRED     val_us=146576 refBig_us=95920 period_us=85520 rpm=701 resid_us=-26128 edgeToSpark_us=74816
[COM11] cyl=1 seq=57 ev=SKIP      val_us=14752 refBig_us=90304
[COM12] cyl=2 seq=43 ev=SKIP      val_us=41008 refBig_us=94432
[COM13] cyl=3 seq=59 ev=FIRED     val_us=152896 refBig_us=95344 period_us=85744 rpm=699 resid_us=-19840 edgeToSpark_us=75024
[COM12] cyl=2 seq=44 ev=SKIP      val_us=25104 refBig_us=92960
[COM13] cyl=3 seq=60 ev=SKIP      val_us=29472 refBig_us=93856
[COM11] cyl=1 seq=58 ev=FIRED     val_us=163120 refBig_us=88896 period_us=157904 rpm=379 resid_us=5376 edgeToSpark_us=142544
[COM13] cyl=3 seq=61 ev=SKIP      val_us=25200 refBig_us=92400
[COM13] cyl=3 seq=62 ev=SKIP      val_us=10208 refBig_us=90960
[COM11] cyl=1 seq=59 ev=SKIP      val_us=38544 refBig_us=87520
[COM11] cyl=1 seq=60 ev=SKIP      val_us=21888 refBig_us=86160
[COM12] cyl=2 seq=45 ev=FIRED     val_us=139568 refBig_us=96304 period_us=84528 rpm=709 resid_us=-31472 edgeToSpark_us=73952
[COM11] cyl=1 seq=61 ev=SKIP      val_us=11664 refBig_us=84816
[COM12] cyl=2 seq=46 ev=SKIP      val_us=36064 refBig_us=94800
[COM12] cyl=2 seq=47 ev=SKIP      val_us=3808 refBig_us=93328
[COM13] cyl=3 seq=63 ev=FIRED     val_us=133232 refBig_us=89552 period_us=84544 rpm=709 resid_us=-38256 edgeToSpark_us=73968
[COM13] cyl=3 seq=65 missed=1 ev=SKIP      val_us=4528 refBig_us=86784
[COM12] cyl=2 seq=48 ev=SKIP      val_us=22160 refBig_us=91872
[COM13] cyl=3 seq=66 ev=SKIP      val_us=30000 refBig_us=85440
[COM11] cyl=1 seq=62 ev=FIRED     val_us=167184 refBig_us=90384 period_us=158192 rpm=379 resid_us=9280 edgeToSpark_us=142800
[COM13] cyl=3 seq=67 ev=SKIP      val_us=24992 refBig_us=84112
[COM13] cyl=3 seq=68 ev=SKIP      val_us=9248 refBig_us=82800
[COM11] cyl=1 seq=63 ev=SKIP      val_us=39904 refBig_us=88976
[COM11] cyl=1 seq=64 ev=SKIP      val_us=18400 refBig_us=87600
[COM12] cyl=2 seq=49 ev=FIRED     val_us=129744 refBig_us=95248 period_us=83296 rpm=720 resid_us=-39312 edgeToSpark_us=72880
[COM11] cyl=1 seq=65 ev=SKIP      val_us=10320 refBig_us=86240
[COM12] cyl=2 seq=50 ev=SKIP      val_us=3008 refBig_us=93760
[COM12] cyl=2 seq=51 ev=SKIP      val_us=47360 refBig_us=92304
[COM13] cyl=3 seq=69 ev=FIRED     val_us=127552 refBig_us=87616 period_us=83232 rpm=720 resid_us=-41536 edgeToSpark_us=72816
[COM13] cyl=3 seq=70 ev=SKIP      val_us=6544 refBig_us=86256
[COM12] cyl=2 seq=52 ev=SKIP      val_us=15984 refBig_us=90864
[COM11] cyl=1 seq=66 ev=FIRED     val_us=168256 refBig_us=91504 period_us=158496 rpm=378 resid_us=10064 edgeToSpark_us=143072
[COM13] cyl=3 seq=71 ev=EARLY     val_us=35744 refBig_us=84912
[COM11] cyl=1 seq=67 ev=SKIP      val_us=35152 refBig_us=90080
[COM11] cyl=1 seq=68 ev=SKIP      val_us=21312 refBig_us=88688
[COM12] cyl=2 seq=53 ev=FIRED     val_us=129136 refBig_us=97168 period_us=82112 rpm=730 resid_us=-37456 edgeToSpark_us=71840
[COM11] cyl=1 seq=69 ev=SKIP      val_us=11408 refBig_us=87312
[COM12] cyl=2 seq=54 ev=SKIP      val_us=33360 refBig_us=95664
[COM12] cyl=2 seq=55 ev=SKIP      val_us=13744 refBig_us=94176
[COM13] cyl=3 seq=72 ev=FIRED     val_us=127328 refBig_us=91584 period_us=82000 rpm=731 resid_us=-39136 edgeToSpark_us=71744
[COM13] cyl=3 seq=73 ev=SKIP      val_us=11552 refBig_us=90160
[COM12] cyl=2 seq=56 ev=SKIP      val_us=12688 refBig_us=92720
[COM11] cyl=1 seq=70 ev=FIRED     val_us=168576 refBig_us=91888 period_us=158800 rpm=377 resid_us=10080 edgeToSpark_us=143360
[COM13] cyl=3 seq=74 ev=SKIP      val_us=46736 refBig_us=88752
[COM13] cyl=3 seq=75 ev=SKIP      val_us=9520 refBig_us=87376
[COM11] cyl=1 seq=71 ev=SKIP      val_us=34192 refBig_us=90464
[COM11] cyl=1 seq=72 ev=SKIP      val_us=21344 refBig_us=89056
[COM12] cyl=2 seq=57 ev=FIRED     val_us=124880 refBig_us=97856 period_us=80880 rpm=741 resid_us=-39344 edgeToSpark_us=70768
[COM11] cyl=1 seq=73 ev=SKIP      val_us=12192 refBig_us=87680
[COM12] cyl=2 seq=58 ev=SKIP      val_us=36160 refBig_us=96336
