[COM12] WATCHDOG: STALL gap_us=3000004
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM13] cyl=3 seq=39 ev=FIRED     val_us=142080 refBig_us=91824 period_us=87712 rpm=684 resid_us=-35584 edgeToSpark_us=76736
[COM13] cyl=3 seq=40 ev=SKIP      val_us=11424 refBig_us=90400
[COM12] cyl=2 seq=36 ev=SKIP      val_us=27040 refBig_us=91584
[COM11] cyl=1 seq=35 ev=SYNCFIRST val_us=158656 refBig_us=88560
[COM13] cyl=3 seq=41 ev=SKIP      val_us=58752 refBig_us=88992
[COM11] cyl=1 seq=36 ev=SKIP      val_us=38080 refBig_us=87184
[COM11] cyl=1 seq=37 ev=SKIP      val_us=18976 refBig_us=85824
[COM12] cyl=2 seq=37 ev=FIRED     val_us=158288 refBig_us=92320 period_us=162464 rpm=369 resid_us=-4320 edgeToSpark_us=146656
[COM12] cyl=2 seq=38 ev=SKIP      val_us=4832 refBig_us=90880
[COM11] cyl=1 seq=38 ev=SKIP      val_us=13760 refBig_us=84496
[COM12] cyl=2 seq=39 ev=SKIP      val_us=33392 refBig_us=89472
[COM13] cyl=3 seq=42 ev=FIRED     val_us=127520 refBig_us=87616 period_us=88944 rpm=674 resid_us=39808 edgeToSpark_us=108032
[COM12] cyl=2 seq=40 ev=SKIP      val_us=28304 refBig_us=88080
[COM13] cyl=3 seq=43 ev=SKIP      val_us=57936 refBig_us=86256
[COM11] cyl=1 seq=39 ev=FIRED     val_us=163616 refBig_us=92800 period_us=158800 rpm=377 resid_us=4960 edgeToSpark_us=143360
[COM13] cyl=3 seq=44 ev=SKIP      val_us=9296 refBig_us=84912
[COM11] cyl=1 seq=40 ev=SKIP      val_us=32576 refBig_us=91360
[COM11] cyl=1 seq=41 ev=SKIP      val_us=20896 refBig_us=89936
[COM12] cyl=2 seq=41 ev=FIRED     val_us=160480 refBig_us=97728 period_us=162400 rpm=369 resid_us=-1984 edgeToSpark_us=146608
[COM11] cyl=1 seq=42 ev=SKIP      val_us=13024 refBig_us=88544
[COM13] cyl=3 seq=45 ev=FIRED     val_us=189840 refBig_us=87776 period_us=89312 rpm=671 resid_us=11952 edgeToSpark_us=80400
[COM13] cyl=3 seq=46 ev=SKIP      val_us=6528 refBig_us=86416
[COM12] cyl=2 seq=42 ev=SKIP      val_us=63872 refBig_us=96208
[COM11] cyl=1 seq=43 ev=FIRED     val_us=160352 refBig_us=89504 period_us=158848 rpm=377 resid_us=1552 edgeToSpark_us=143392
[COM13] cyl=3 seq=47 ev=SKIP      val_us=55984 refBig_us=85072
[COM13] cyl=3 seq=48 ev=SKIP      val_us=10080 refBig_us=83744
[COM11] cyl=1 seq=44 ev=SKIP      val_us=34800 refBig_us=88112
[COM11] cyl=1 seq=45 ev=SKIP      val_us=19744 refBig_us=86736
[COM12] cyl=2 seq=43 ev=FIRED     val_us=151296 refBig_us=94720 period_us=162048 rpm=370 resid_us=-11104 edgeToSpark_us=146288
[COM12] cyl=2 seq=44 ev=SKIP      val_us=3776 refBig_us=93248
[COM11] cyl=1 seq=46 ev=SKIP      val_us=14688 refBig_us=85392
[COM12] cyl=2 seq=45 ev=SKIP      val_us=40096 refBig_us=91792
[COM12] cyl=2 seq=46 ev=SKIP      val_us=9472 refBig_us=90368
[COM13] cyl=3 seq=49 ev=FIRED     val_us=176128 refBig_us=93072 period_us=89232 rpm=672 resid_us=-2496 edgeToSpark_us=78064
[COM12] cyl=2 seq=47 ev=SKIP      val_us=14320 refBig_us=88960
[COM11] cyl=1 seq=47 ev=FIRED     val_us=161616 refBig_us=91024 period_us=158928 rpm=377 resid_us=2768 edgeToSpark_us=143472
[COM13] cyl=3 seq=50 ev=SKIP      val_us=55056 refBig_us=91632
[COM13] cyl=3 seq=51 ev=SKIP      val_us=9856 refBig_us=90208
[COM11] cyl=1 seq=48 ev=SKIP      val_us=34144 refBig_us=89616
[COM11] cyl=1 seq=49 ev=SKIP      val_us=19056 refBig_us=88224
