[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] cyl=3 seq=30 ev=SKIP      val_us=10576 refBig_us=67872
[COM11] cyl=1 seq=27 ev=SYNCCAND  val_us=55056 refBig_us=61664
[COM12] cyl=2 seq=20 ev=FIRED     val_us=159936 refBig_us=66416 period_us=88432 rpm=678 resid_us=-18080 edgeToSpark_us=77376
[COM11] cyl=1 seq=28 ev=SKIP      val_us=11200 refBig_us=60704
[COM12] cyl=2 seq=21 ev=SKIP      val_us=34160 refBig_us=65392
[COM12] cyl=2 seq=22 ev=SKIP      val_us=3360 refBig_us=64384
[COM13] cyl=3 seq=31 ev=SYNCCAND  val_us=101152 refBig_us=84832
[COM12] cyl=2 seq=23 ev=SKIP      val_us=13936 refBig_us=63392
[COM13] cyl=3 seq=32 ev=SKIP      val_us=4240 refBig_us=83520
[COM12] cyl=2 seq=24 ev=SKIP      val_us=12192 refBig_us=62416
[COM11] cyl=1 seq=29 ev=SYNCCAND  val_us=101536 refBig_us=75872
[COM13] cyl=3 seq=33 ev=SYNCCAND  val_us=57152 refBig_us=82224
[COM13] cyl=3 seq=34 ev=SKIP      val_us=9120 refBig_us=80944
[COM11] cyl=1 seq=30 ev=SYNCCAND  val_us=55440 refBig_us=74688
[COM12] cyl=2 seq=25 ev=FIRED     val_us=142336 refBig_us=78016 period_us=87344 rpm=686 resid_us=-34528 edgeToSpark_us=76416
[COM11] cyl=1 seq=31 ev=SKIP      val_us=11776 refBig_us=73536
[COM12] cyl=2 seq=26 ev=SKIP      val_us=34272 refBig_us=76800
[COM12] cyl=2 seq=27 ev=SKIP      val_us=5504 refBig_us=75600
[COM12] cyl=2 seq=28 ev=SKIP      val_us=4144 refBig_us=74432
[COM13] cyl=3 seq=35 ev=SYNCCAND  val_us=97440 refBig_us=88320
[COM12] cyl=2 seq=29 ev=SKIP      val_us=22656 refBig_us=73280
[COM11] cyl=1 seq=32 ev=SYNCCAND  val_us=104208 refBig_us=91920
[COM13] cyl=3 seq=36 ev=SYNCCAND  val_us=62304 refBig_us=86944
[COM13] cyl=3 seq=37 ev=SKIP      val_us=8912 refBig_us=85600
[COM11] cyl=1 seq=33 ev=SKIP      val_us=34032 refBig_us=90496
[COM11] cyl=1 seq=34 ev=SKIP      val_us=22160 refBig_us=89088
[COM12] cyl=2 seq=30 ev=FIRED     val_us=129664 refBig_us=91600 period_us=88656 rpm=676 resid_us=42320 edgeToSpark_us=109840
[COM11] cyl=1 seq=35 ev=SKIP      val_us=11072 refBig_us=87696
[COM12] cyl=2 seq=31 ev=SKIP      val_us=38400 refBig_us=90176
[COM13] cyl=3 seq=38 ev=SYNCCAND  val_us=101760 refBig_us=92848
[COM12] cyl=2 seq=32 ev=SKIP      val_us=23840 refBig_us=88768
[COM11] cyl=1 seq=36 ev=SYNCCAND  val_us=158416 refBig_us=91152
