one_cyl_ignition LANDMARK experiment build
WATCHDOG: STALL gap_one_cyl_ignition LANDMARK experiment build
WATCHDOG: STALL gap_us=3000012
seq=1 ev=SKIP      val_us=173309200 refBig_us=0
seq=178 ev=SKIP      val_us=10816 refBig_us=123200
seq=179 ev=FIRED     val_us=121840 refBig_us=121280 period_us=121840 rpm=492 edgeToSpark_us=106608
seq=180 ev=SKIP      val_us=34096 refBig_us=119392
seq=181 ev=SKIP      val_us=17920 refBig_us=117536
seq=182 ev=SKIP      val_us=13568 refBig_us=115712
seq=183 ev=FIRED     val_us=153744 refBig_us=113904 period_us=153744 rpm=390 edgeToSpark_us=134512
seq=184 ev=SKIP      val_us=35104 refBig_us=112128
seq=185 ev=SKIP      val_us=21488 refBig_us=110384
seq=186 ev=SKIP      val_us=11296 refBig_us=108672
seq=187 ev=FIRED     val_us=153296 refBig_us=106976 period_us=153296 rpm=391 edgeToSpark_us=134128
seq=188 ev=SKIP      val_us=37856 refBig_us=105312
seq=189 ev=SKIP      val_us=18848 refBig_us=103680
seq=190 ev=SKIP      val_us=14032 refBig_us=102064
seq=191 ev=FIRED     val_us=161952 refBig_us=100480 period_us=161952 rpm=370 edgeToSpark_us=141696
seq=192 ev=SKIP      val_us=33040 refBig_us=98912
seq=193 ev=SKIP      val_us=22992 refBig_us=97376
seq=194 ev=SKIP      val_us=9648 refBig_us=95856
seq=195 ev=FIRED     val_us=152896 refBig_us=94368 period_us=152896 rpm=392 edgeToSpark_us=133776
seq=196 ev=SKIP      val_us=37072 refBig_us=92896
seq=197 ev=SKIP      val_us=18368 refBig_us=91456
seq=198 ev=SKIP      val_us=15808 refBig_us=90032
seq=199 ev=FIRED     val_us=193936 refBig_us=112528 period_us=193936 rpm=309 edgeToSpark_us=169680
seq=200 ev=SKIP      val_us=21984 refBig_us=110784
seq=201 ev=SKIP      val_us=10624 refBig_us=109056
seq=202 ev=FIRED     val_us=119408 refBig_us=107360 period_us=119408 rpm=502 edgeToSpark_us=104480
seq=203 ev=SKIP      val_us=55296 refBig_us=105696
seq=204 ev=SKIP      val_us=4416 refBig_us=104048
seq=205 ev=SKIP      val_us=10880 refBig_us=102432
seq=206 ev=FIRED     val_us=160544 refBig_us=100832 period_us=160544 rpm=373 edgeToSpark_us=140464
seq=207 ev=SKIP      val_us=35056 refBig_us=99264
seq=208 ev=SKIP      val_us=16256 refBig_us=97728
seq=209 ev=SKIP      val_us=5152 refBig_us=96208
seq=210 ev=SKIP      val_us=11072 refBig_us=94720
seq=211 ev=FIRED     val_us=192256 refBig_us=118400 period_us=192256 rpm=312 edgeToSpark_us=168224
seq=212 ev=SKIP      val_us=18240 refBig_us=116560
seq=213 ev=SKIP      val_us=13056 refBig_us=114752
seq=214 ev=FIRED     val_us=120928 refBig_us=112960 period_us=120928 rpm=496 edgeToSpark_us=105808
seq=215 ev=SKIP      val_us=35264 refBig_us=111200
seq=216 ev=SKIP      val_us=21152 refBig_us=109472
seq=217 ev=SKIP      val_us=12192 refBig_us=107776
seq=218 ev=FIRED     val_us=159120 refBig_us=106096 period_us=159120 rpm=377 edgeToSpark_us=139216
seq=219 ev=SKIP      val_us=33920 refBig_us=104448
seq=220 ev=SKIP      val_us=19328 refBig_us=102816
seq=221 ev=SKIP      val_us=4704 refBig_us=101216
seq=222 ev=SKIP      val_us=9152 refBig_us=99648
seq=223 ev=FIRED     val_us=155936 refBig_us=98096 period_us=155936 rpm=384 edgeToSpark_us=136432
seq=224 ev=SKIP      val_us=56160 refBig_us=96576
seq=225 ev=SKIP      val_us=14352 refBig_us=95072
seq=226 ev=FIRED     val_us=162192 refBig_us=93600 period_us=162192 rpm=369 edgeToSpark_us=141904
seq=227 ev=SKIP      val_us=33664 refBig_us=92144
seq=228 ev=SKIP      val_us=22256 refBig_us=90720
seq=229 ev=SKIP      val_us=12400 refBig_us=89312
seq=230 ev=FIRED     val_us=165568 refBig_us=97248 period_us=165568 rpm=362 edgeToSpark_us=144864
seq=231 ev=FIRED     val_us=77936 refBig_us=95744 period_us=77936 rpm=769 edgeToSpark_us=68192
seq=232 ev=SKIP      val_us=13680 refBig_us=94256
seq=233 ev=RATEJUMP  val_us=166816 refBig_us=117808
seq=234 ev=RATEJUMP  val_us=196832 refBig_us=147248
WATCHDOG: STALL gap_us=3000008
