[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM11] cyl=1 seq=37 ev=SKIP      val_us=23088 refBig_us=82992
[COM12] cyl=2 seq=31 ev=SYNCCAND  val_us=154336 refBig_us=96000
[COM12] cyl=2 seq=32 ev=SKIP      val_us=5808 refBig_us=94512
[COM11] cyl=1 seq=38 ev=SKIP      val_us=10608 refBig_us=81696
[COM12] cyl=2 seq=33 ev=SKIP      val_us=30736 refBig_us=93040
[COM12] cyl=2 seq=34 ev=SKIP      val_us=3600 refBig_us=91600
[COM12] cyl=2 seq=35 ev=SKIP      val_us=13392 refBig_us=90176
[COM13] cyl=3 seq=50 ev=FIRED     val_us=162000 refBig_us=89984 period_us=159856 rpm=375 resid_us=2208 edgeToSpark_us=144304
[COM13] cyl=3 seq=51 ev=SKIP      val_us=11264 refBig_us=88592
[COM12] cyl=2 seq=36 ev=SKIP      val_us=12832 refBig_us=88768
[COM11] cyl=1 seq=39 ev=FIRED     val_us=162672 refBig_us=90208 period_us=155216 rpm=386 resid_us=7696 edgeToSpark_us=140112
[COM13] cyl=3 seq=52 ev=SKIP      val_us=46624 refBig_us=87216
[COM13] cyl=3 seq=53 ev=SKIP      val_us=12256 refBig_us=85856
[COM11] cyl=1 seq=40 ev=SKIP      val_us=36576 refBig_us=88800
[COM11] cyl=1 seq=41 ev=SKIP      val_us=22800 refBig_us=87424
[COM12] cyl=2 seq=37 ev=SYNCFIRST val_us=162704 refBig_us=96336
[COM11] cyl=1 seq=42 ev=SKIP      val_us=11312 refBig_us=86064
[COM12] cyl=2 seq=38 ev=SKIP      val_us=38032 refBig_us=94832
[COM13] cyl=3 seq=54 ev=FIRED     val_us=163248 refBig_us=91168 period_us=159952 rpm=375 resid_us=3392 edgeToSpark_us=144400
[COM12] cyl=2 seq=39 ev=SKIP      val_us=22768 refBig_us=93360
[COM11] cyl=1 seq=43 ev=FIRED     val_us=169328 refBig_us=91904 period_us=155648 rpm=385 resid_us=14112 edgeToSpark_us=143456
[COM13] cyl=3 seq=55 ev=SKIP      val_us=57264 refBig_us=89744
[COM13] cyl=3 seq=56 ev=SKIP      val_us=11424 refBig_us=88352
[COM11] cyl=1 seq=44 ev=SKIP      val_us=34752 refBig_us=90480
[COM11] cyl=1 seq=45 ev=SKIP      val_us=22928 refBig_us=89072
[COM12] cyl=2 seq=40 ev=FIRED     val_us=160816 refBig_us=100016 period_us=162640 rpm=368 resid_us=-1888 edgeToSpark_us=146816
[COM11] cyl=1 seq=46 ev=SKIP      val_us=12096 refBig_us=87696
[COM12] cyl=2 seq=41 ev=SKIP      val_us=32768 refBig_us=98464
[COM12] cyl=2 seq=42 ev=SKIP      val_us=4096 refBig_us=96928
[COM13] cyl=3 seq=57 ev=FIRED     val_us=160544 refBig_us=88880 period_us=159968 rpm=375 resid_us=592 edgeToSpark_us=144400
[COM12] cyl=2 seq=43 ev=SKIP      val_us=13696 refBig_us=95424
[COM12] cyl=2 seq=44 ev=SKIP      val_us=10944 refBig_us=93936
[COM13] cyl=3 seq=58 ev=SKIP      val_us=32704 refBig_us=87504
[COM11] cyl=1 seq=47 ev=FIRED     val_us=168704 refBig_us=86336 period_us=156048 rpm=384 resid_us=13056 edgeToSpark_us=142928
[COM13] cyl=3 seq=59 ev=SKIP      val_us=28352 refBig_us=86144
[COM13] cyl=3 seq=60 ev=SKIP      val_us=10592 refBig_us=84800
[COM11] cyl=1 seq=48 ev=SKIP      val_us=39552 refBig_us=84992
[COM11] cyl=1 seq=49 ev=SKIP      val_us=20592 refBig_us=83664
[COM12] cyl=2 seq=45 ev=FIRED     val_us=155280 refBig_us=95424 period_us=162400 rpm=369 resid_us=-7360 edgeToSpark_us=146608
[COM12] cyl=2 seq=46 ev=SKIP      val_us=4368 refBig_us=93936
[COM11] cyl=1 seq=50 ev=SKIP      val_us=13120 refBig_us=82368
[COM13] cyl=3 seq=61 ev=FIRED     val_us=163856 refBig_us=91680 period_us=160080 rpm=374 resid_us=3888 edgeToSpark_us=144512
[COM13] cyl=3 seq=62 ev=SKIP      val_us=5328 refBig_us=90256
[COM13] cyl=3 seq=63 ev=SKIP      val_us=7024 refBig_us=88848
[COM12] cyl=2 seq=47 ev=SKIP      val_us=65232 refBig_us=92480
[COM11] cyl=1 seq=51 ev=FIRED     val_us=177520 refBig_us=92832 period_us=156704 rpm=382 resid_us=21472 edgeToSpark_us=150384
[COM13] cyl=3 seq=64 ev=SKIP      val_us=47520 refBig_us=87472
[COM13] cyl=3 seq=65 ev=SKIP      val_us=9936 refBig_us=86112
[COM11] cyl=1 seq=52 ev=SKIP      val_us=35456 refBig_us=91392
[COM11] cyl=1 seq=53 ev=SKIP      val_us=23376 refBig_us=89968
[COM12] cyl=2 seq=48 ev=FIRED     val_us=156688 refBig_us=93520 period_us=162208 rpm=369 resid_us=-5712 edgeToSpark_us=146432
[COM11] cyl=1 seq=54 ev=SKIP      val_us=12096 refBig_us=88576
[COM12] cyl=2 seq=49 ev=SKIP      val_us=41120 refBig_us=92064
[COM13] cyl=3 seq=66 ev=FIRED     val_us=160496 refBig_us=87280 period_us=160080 rpm=374 resid_us=416 edgeToSpark_us=144512
[COM13] cyl=3 seq=67 ev=SKIP      val_us=6912 refBig_us=85920
[COM12] cyl=2 seq=50 ev=SKIP      val_us=25696 refBig_us=90640
[COM11] cyl=1 seq=55 ev=FIRED     val_us=175136 refBig_us=87200 period_us=157280 rpm=381 resid_us=18432 edgeToSpark_us=148368
[COM13] cyl=3 seq=68 ev=SKIP      val_us=57680 refBig_us=84592
[COM13] cyl=3 seq=69 ev=SKIP      val_us=10224 refBig_us=83280
[COM11] cyl=1 seq=56 ev=SKIP      val_us=41168 refBig_us=85840
[COM11] cyl=1 seq=57 ev=SKIP      val_us=18112 refBig_us=84512
[COM12] cyl=2 seq=51 ev=FIRED     val_us=155408 refBig_us=93584 period_us=161984 rpm=370 resid_us=-6800 edgeToSpark_us=146224
[COM12] cyl=2 seq=52 ev=SKIP      val_us=5936 refBig_us=92128
[COM11] cyl=1 seq=58 ev=SKIP      val_us=15712 refBig_us=83200
[COM13] cyl=3 seq=70 ev=FIRED     val_us=170112 refBig_us=94928 period_us=160384 rpm=374 resid_us=10032 edgeToSpark_us=144784
[COM13] cyl=3 seq=71 ev=SKIP      val_us=7760 refBig_us=93456
[COM12] cyl=2 seq=53 ev=SKIP      val_us=61168 refBig_us=90704
[COM11] cyl=1 seq=59 ev=FIRED     val_us=183760 refBig_us=92640 period_us=158096 rpm=379 resid_us=26480 edgeToSpark_us=155680
[COM13] cyl=3 seq=72 ev=SKIP      val_us=60768 refBig_us=92000
[COM11] cyl=1 seq=60 ev=SKIP      val_us=35968 refBig_us=91200
[COM11] cyl=1 seq=61 ev=SKIP      val_us=23424 refBig_us=89776
[COM12] cyl=2 seq=54 ev=FIRED     val_us=160768 refBig_us=99600 period_us=161936 rpm=370 resid_us=-1216 edgeToSpark_us=146192
[COM11] cyl=1 seq=62 ev=SKIP      val_us=10416 refBig_us=88384
[COM12] cyl=2 seq=55 ev=SKIP      val_us=38272 refBig_us=98048
[COM13] cyl=3 seq=73 ev=FIRED     val_us=164688 refBig_us=90576 period_us=160512 rpm=373 resid_us=4304 edgeToSpark_us=144896
[COM13] cyl=3 seq=74 ev=SKIP      val_us=7552 refBig_us=89168
[COM12] cyl=2 seq=56 ev=SKIP      val_us=27904 refBig_us=96528
[COM13] cyl=3 seq=75 ev=SKIP      val_us=30800 refBig_us=87776
[COM11] cyl=1 seq=63 ev=FIRED     val_us=186848 refBig_us=93856 period_us=158992 rpm=377 resid_us=28752 edgeToSpark_us=158288
[COM13] cyl=3 seq=76 ev=SKIP      val_us=25552 refBig_us=86416
[COM13] cyl=3 seq=77 ev=SKIP      val_us=10192 refBig_us=85072
[COM11] cyl=1 seq=64 ev=SKIP      val_us=34688 refBig_us=92400
[COM11] cyl=1 seq=65 ev=SKIP      val_us=23312 refBig_us=90960
[COM12] cyl=2 seq=57 ev=FIRED     val_us=157648 refBig_us=95024 period_us=161792 rpm=370 resid_us=-4288 edgeToSpark_us=146048
[COM12] cyl=2 seq=58 ev=SKIP      val_us=4288 refBig_us=93552
[COM11] cyl=1 seq=66 ev=SKIP      val_us=10656 refBig_us=89552
[COM12] cyl=2 seq=59 ev=SKIP      val_us=39792 refBig_us=92096
[COM12] cyl=2 seq=60 ev=SKIP      val_us=10800 refBig_us=90672
[COM13] cyl=3 seq=78 ev=FIRED     val_us=170256 refBig_us=92384 period_us=160816 rpm=373 resid_us=9744 edgeToSpark_us=145168
[COM13] cyl=3 seq=79 ev=SKIP      val_us=5440 refBig_us=90944
[COM13] cyl=3 seq=80 ev=SKIP      val_us=6496 refBig_us=89536
[COM12] cyl=2 seq=61 ev=SKIP      val_us=11776 refBig_us=89264
[COM11] cyl=1 seq=67 ev=FIRED     val_us=187088 refBig_us=93264 period_us=159856 rpm=375 resid_us=28096 edgeToSpark_us=158496
[COM13] cyl=3 seq=81 ev=SKIP      val_us=48656 refBig_us=88144
[COM13] cyl=3 seq=82 ev=SKIP      val_us=9264 refBig_us=86768
[COM11] cyl=1 seq=68 ev=SKIP      val_us=35552 refBig_us=91808
[COM11] cyl=1 seq=69 ev=SKIP      val_us=17008 refBig_us=90384
[COM11] cyl=1 seq=70 ev=SKIP      val_us=5808 refBig_us=88976
[COM12] cyl=2 seq=62 ev=FIRED     val_us=157872 refBig_us=94960 period_us=161664 rpm=371 resid_us=-3920 edgeToSpark_us=145936
[COM12] cyl=2 seq=63 ev=SKIP      val_us=5808 refBig_us=93488
[COM11] cyl=1 seq=71 ev=SKIP      val_us=10512 refBig_us=87600
[COM13] cyl=3 seq=83 ev=FIRED     val_us=173200 refBig_us=94816 period_us=161200 rpm=372 resid_us=12384 edgeToSpark_us=146736
