[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM12] cyl=2 seq=49 ev=FIRED     val_us=156864 refBig_us=88032 period_us=158912 rpm=377 resid_us=-2128 edgeToSpark_us=143456
[COM12] cyl=2 seq=50 ev=SKIP      val_us=17296 refBig_us=86672
[COM11] cyl=1 seq=48 ev=SKIP      val_us=68208 refBig_us=101520
[COM11] cyl=1 seq=49 ev=SKIP      val_us=13040 refBig_us=99936
[COM12] cyl=2 seq=51 ev=SKIP      val_us=53376 refBig_us=85328
[COM13] cyl=3 seq=50 ev=FIRED     val_us=186096 refBig_us=100400 period_us=159808 rpm=375 resid_us=27120 edgeToSpark_us=157664
[COM13] cyl=3 seq=51 ev=SKIP      val_us=12176 refBig_us=98832
[COM12] cyl=2 seq=52 ev=SKIP      val_us=16016 refBig_us=84000
[COM13] cyl=3 seq=52 ev=SKIP      val_us=7696 refBig_us=97296
[COM12] cyl=2 seq=53 ev=SKIP      val_us=3392 refBig_us=82688
[COM12] cyl=2 seq=54 ev=SKIP      val_us=3040 refBig_us=81408
[COM13] cyl=3 seq=53 ev=SKIP      val_us=12752 refBig_us=95776
[COM12] cyl=2 seq=55 ev=SKIP      val_us=15248 refBig_us=80144
[COM11] cyl=1 seq=50 ev=FIRED     val_us=222080 refBig_us=124912 period_us=162272 rpm=369 resid_us=61728 edgeToSpark_us=188144
[COM13] cyl=3 seq=54 ev=FIRED     val_us=158928 refBig_us=102560 period_us=159776 rpm=375 resid_us=-880 edgeToSpark_us=144240
[COM11] cyl=1 seq=51 ev=SKIP      val_us=105360 refBig_us=122976
[COM12] cyl=2 seq=56 ev=FIRED     val_us=279472 refBig_us=100176 period_us=157712 rpm=380 resid_us=-38352 edgeToSpark_us=142368
[COM11] cyl=1 seq=52 ev=SKIP      val_us=46464 refBig_us=121056
[COM13] cyl=3 seq=55 ev=FIRED     val_us=233680 refBig_us=128192 period_us=162080 rpm=370 resid_us=73904 edgeToSpark_us=197968
[COM12] cyl=2 seq=57 ev=FIRED     val_us=216832 refBig_us=125216 period_us=159552 rpm=376 resid_us=59120 edgeToSpark_us=183696
[COM12] cyl=2 seq=58 ev=RELOCK    val_us=714400 refBig_us=156512
[COM13] cyl=3 seq=56 ev=RELOCK    val_us=822768 refBig_us=160240
[COM11] cyl=1 seq=53 ev=RELOCK    val_us=1080064 refBig_us=151312
[COM12] cyl=2 seq=59 ev=SKIP      val_us=512 refBig_us=154080
